18,18,18,18,18,3
18,18,18,18,18,3
18,18,18,18,18,3
18,18,18,18,18,3
18,18,18,18,18,3
19,19,19,18,19,3
19,19,19,18,19,3
19,19,19,19,19,3
19,19,19,19,19,3
19,19,19,19,19,3
19,19,19,19,19,3
19,19,19,19,19,3
19,19,19,19,19,3
19,19,19,19,19,3
20,20,20,19,20,3
20,20,20,19,20,3
20,20,20,20,20,3
20,20,20,20,20,3
20,20,20,20,20,3
20,20,20,20,20,3
20,20,20,20,20,3
20,20,20,20,20,3
21,21,21,20,21,3
21,21,21,20,21,3
21,21,21,21,21,3
21,21,21,21,21,3
21,21,21,21,21,3
21,21,21,21,21,3
21,21,21,21,21,3
21,21,21,21,21,3
21,21,21,21,21,3
22,22,22,21,22,3
22,22,22,21,22,3
22,22,22,22,22,3
22,22,22,22,22,3
22,22,22,22,22,3
22,22,22,22,22,3
22,22,22,22,22,3
22,22,22,22,22,3
22,22,22,22,22,3
23,23,23,22,23,3
23,23,23,22,23,3
23,23,23,23,23,3
23,23,23,23,23,3
23,23,23,23,23,3
23,23,23,23,23,3
23,23,23,23,23,3
23,23,23,23,23,3
23,23,23,23,23,3
24,24,24,23,24,3
24,24,24,23,24,3
24,24,24,24,24,3
24,24,24,24,24,3
24,24,24,24,24,3
24,24,24,24,24,3
24,24,24,24,24,3
24,24,24,24,24,3
25,25,25,24,25,3
25,25,25,24,25,3
25,25,25,25,25,3
25,25,25,25,25,3
25,25,25,25,25,3
25,25,25,25,25,3
25,25,25,25,25,3
25,25,25,25,25,3
25,25,25,25,25,3
26,26,26,25,26,3
26,26,26,25,26,3
26,26,26,26,26,3
26,26,26,26,26,3
26,26,26,26,26,3
26,26,26,26,26,3
26,26,26,26,26,3
26,26,26,26,26,3
26,26,26,26,26,3
27,27,27,26,27,3
27,27,27,26,27,3
27,27,27,27,27,3
27,27,27,27,27,3
27,27,27,27,27,3
27,27,27,27,27,3
27,27,27,27,27,3
27,27,27,27,27,3
27,27,27,27,27,3
28,28,28,27,28,3
28,28,28,27,28,3
28,28,28,28,28,3
28,28,28,28,28,3
28,28,28,28,28,3
28,28,28,28,28,3
28,28,28,28,28,3
28,28,28,28,28,3
29,29,29,28,29,3
29,29,29,28,29,3
29,29,29,29,29,3
29,29,29,29,29,3
29,29,29,29,29,3
29,29,29,29,29,3
27,27,0,29,1,1
27,27,1,29,2,1
2,2,2,1,2,2
1,1,1,1,1,2
2,2,2,1,2,2
1,1,1,1,3,2
1,1,1,1,1,2
1,1,1,1,1,2
1,1,1,1,1,2
1,1,1,1,1,2
4,3,2,1,2,2
1,1,3,1,2,2
1,1,3,1,2,2
1,1,3,1,3,2
4,3,2,1,1,2
1,3,3,1,3,2
0,0,1,0,1,2
27,27,2,1,2,1
1,1,1,1,0,2
1,1,1,1,1,2
1,1,2,2,0,2
2,2,1,2,1,2
1,1,1,2,1,2
2,2,2,1,1,2
1,1,1,1,0,2
27,27,13,24,2,3
27,27,13,1,2,1
0,0,0,1,1,2
1,0,1,1,0,2
1,1,1,1,2,2
2,1,1,1,2,2
1,1,1,1,1,2
0,0,0,1,0,2
27,27,13,2,2,1
0,0,0,1,2,2
0,0,0,1,1,2
1,1,1,1,1,2
2,2,2,1,2,2
2,2,2,1,1,2
4,2,2,1,2,2
1,1,1,1,1,2
1,1,1,1,3,2
0,0,2,1,1,2
1,1,3,1,2,2
1,1,3,1,2,2
1,1,3,1,2,2
1,3,3,1,1,2
1,1,3,1,1,2
2,2,1,1,1,2
0,0,1,0,2,2
1,2,1,1,1,2
2,2,1,24,0,2
1,1,1,1,2,2
1,1,1,2,1,2
1,1,2,1,1,2
2,2,1,10,2,2
1,1,2,10,1,2
0,0,0,0,0,2
1,1,1,2,1,2
0,0,13,1,2,2
1,1,1,1,0,2
1,2,1,2,1,2
1,1,1,1,1,2
2,2,2,2,1,2
0,0,0,24,0,2
0,0,0,1,0,2
0,0,13,1,2,2
4,3,3,1,1,2
2,2,2,1,2,2
1,1,1,1,1,2
2,2,2,1,2,2
2,2,2,1,2,2
2,2,2,1,2,2
1,1,1,1,1,2
1,1,1,1,1,2
1,1,1,1,3,2
4,1,2,1,2,2
1,1,3,1,1,2
1,1,3,1,2,2
1,3,3,1,3,2
0,0,1,10,1,2
1,1,2,0,1,2
1,2,1,1,1,2
27,27,13,2,2,1
2,1,1,1,1,2
27,27,1,0,1,1
0,0,0,0,2,2
0,0,1,0,1,2
27,27,1,0,2,1
1,1,2,0,2,2
1,2,1,0,1,2
2,2,2,1,0,2
1,1,1,0,0,2
1,1,1,1,1,2
1,1,1,1,1,2
1,1,1,2,1,2
1,2,1,1,2,2
2,2,2,1,1,2
1,1,1,1,1,2
4,3,3,1,3,2
2,1,2,1,1,2
2,2,2,1,2,2
2,2,2,1,1,2
2,2,2,1,2,2
2,2,2,1,1,2
4,1,2,1,2,2
1,1,1,1,1,2
1,1,1,2,3,2
1,1,1,1,2,2
1,3,2,1,2,2
4,1,1,1,2,2
1,3,3,1,2,2
1,1,1,0,1,2
2,2,2,10,1,2
1,1,1,1,2,2
27,27,13,1,2,1
0,0,1,2,2,2
27,27,1,0,1,1
2,2,1,1,1,2
1,2,1,1,1,2
2,1,1,1,1,2
27,27,2,10,2,1
27,27,1,0,1,1
1,1,2,10,2,2
1,1,1,2,2,2
1,1,1,1,2,2
1,1,1,1,1,2
2,2,2,1,0,2
1,2,1,1,1,2
27,27,13,24,2,3
1,1,1,1,2,2
27,0,0,1,1,4
2,2,2,1,2,2
2,2,2,1,2,2
2,2,2,1,2,2
2,2,2,1,2,2
2,2,2,1,2,2
2,2,2,1,2,2
4,3,2,1,2,2
1,1,1,1,1,2
1,1,1,1,1,2
1,1,3,1,2,2
4,2,2,1,2,2
4,1,2,1,2,2
0,0,1,0,1,2
1,27,2,10,1,4
2,2,1,0,1,2
1,1,1,2,1,2
1,1,1,1,1,2
27,27,2,0,2,1
0,0,2,0,1,2
1,1,2,10,1,2
1,1,1,0,2,2
1,1,2,10,1,2
0,2,1,10,1,2
1,1,1,1,1,2
1,1,1,1,1,2
27,27,2,0,2,1
1,0,2,10,1,2
1,1,1,1,2,2
0,0,0,1,0,2
1,27,1,1,1,4
1,1,1,1,1,2
0,0,0,1,0,2
1,1,1,1,1,2
4,3,3,1,2,2
1,3,3,1,1,2
1,1,1,1,1,2
1,1,1,1,1,2
1,1,1,1,1,2
1,1,1,1,1,2
2,2,1,1,1,2
0,0,0,1,0,2
1,1,2,2,2,2
1,3,1,1,2,2
1,1,3,1,2,2
2,2,1,1,1,2
0,0,2,10,1,2
1,1,1,1,1,2
2,2,1,2,1,2
1,1,2,1,1,2
0,0,1,0,2,2
1,1,2,0,2,2
0,0,2,10,1,2
2,2,1,0,1,2
0,0,1,0,1,2
2,2,1,1,1,2
1,1,1,1,2,2
2,2,1,0,1,2
0,0,2,0,2,2
1,1,2,10,2,2
1,2,2,2,2,2
1,1,2,1,1,2
0,27,13,1,0,4
1,1,1,24,1,2
0,0,0,1,0,2
27,0,13,1,2,4
1,1,1,1,1,2
1,1,1,1,2,2
2,1,0,24,2,2
2,2,2,1,1,2
2,2,1,1,1,2
1,1,2,1,2,2
0,0,0,24,2,2
27,27,0,1,2,1
0,0,0,1,0,2
1,1,2,1,2,2
1,1,1,2,3,2
27,27,1,10,2,1
27,27,1,0,1,1
1,1,1,0,1,2
2,2,1,10,1,2
0,0,1,0,2,2
1,1,2,10,1,2
0,27,0,0,0,4
2,2,1,10,1,2
2,2,1,0,1,2
1,1,2,10,1,2
2,2,1,0,1,2
2,2,1,1,2,2
0,0,1,10,2,2
1,1,1,10,1,2
0,0,1,0,1,2
2,2,1,0,2,2
0,0,0,1,0,2
1,27,0,1,0,4
1,1,1,1,1,2
1,27,13,1,0,4
0,0,0,1,2,2
1,1,1,1,3,2
0,1,2,1,1,2
1,1,1,1,2,2
1,1,1,1,1,2
2,2,2,1,1,2
1,1,2,1,2,2
0,0,0,1,0,2
0,0,13,1,0,2
0,0,0,1,0,2
27,27,0,1,0,1
1,1,1,1,3,2
1,1,1,1,1,2
27,0,2,10,1,4
1,1,2,0,1,2
0,0,2,10,1,2
0,0,2,0,2,2
27,27,1,0,1,1
1,1,2,0,1,2
2,2,1,1,1,2
1,1,1,2,1,2
1,1,2,10,1,2
1,1,2,0,1,2
27,27,0,0,2,1
1,2,1,0,1,2
1,1,2,10,2,2
2,2,1,10,1,2
0,0,2,0,1,2
1,1,1,1,0,2
0,0,0,24,2,2
27,27,13,24,2,3
1,1,2,1,0,2
1,1,1,1,1,2
2,2,1,1,1,2
1,1,1,2,2,2
1,1,1,2,1,2
1,1,1,1,2,2
0,0,0,1,0,2
27,0,0,2,0,4
0,0,0,2,0,2
27,0,13,1,0,4
0,0,0,1,0,2
27,0,13,1,2,4
0,0,0,1,0,2
1,1,1,1,1,2
27,27,2,10,1,1
0,0,2,0,1,2
1,1,2,10,1,2
0,0,1,0,1,2
1,1,2,10,1,2
0,1,1,10,1,2
1,1,1,1,1,2
1,1,1,1,1,2
2,2,2,10,2,2
0,0,2,10,2,2
27,27,1,0,1,1
0,0,1,0,0,2
1,1,2,10,2,2
2,2,1,0,1,2
1,2,1,1,1,2
0,0,1,10,0,2
0,27,2,10,1,4
1,1,1,1,1,2
1,1,1,1,2,2
0,0,1,1,1,2
1,1,1,2,1,2
0,0,0,1,0,2
0,0,13,1,0,2
0,0,0,1,1,2
0,0,13,24,1,4
2,0,1,1,2,2
0,0,0,1,0,2
1,1,1,1,1,2
0,0,13,1,1,2
1,1,1,0,1,2
0,0,0,1,0,2
1,1,1,1,1,2
27,27,1,0,1,1
1,1,1,0,1,2
27,27,2,10,1,1
1,1,1,0,1,2
0,0,2,10,1,2
2,2,1,1,1,2
2,2,1,0,1,2
0,1,2,10,2,2
0,0,2,0,1,2
1,1,2,10,2,2
27,27,1,0,0,1
2,2,1,1,1,2
0,1,2,10,2,2
2,2,1,1,1,2
1,2,2,10,2,2
2,2,1,0,1,2
0,0,2,0,2,2
1,1,1,2,2,2
2,2,1,0,2,2
27,27,13,1,0,1
0,0,0,1,2,2
0,0,0,1,2,2
0,0,13,1,2,2
1,1,1,1,2,2
1,1,1,1,1,2
1,1,1,0,1,2
1,1,1,2,1,2
4,3,3,1,1,2
1,1,3,1,1,2
27,27,1,1,2,1
27,27,13,1,2,1
0,0,2,10,1,2
1,1,2,1,1,2
0,0,1,0,1,2
27,27,1,10,2,1
0,0,2,10,1,2
1,1,2,10,1,2
0,0,2,0,1,2
2,2,1,1,1,2
0,0,2,10,1,2
0,27,1,0,1,4
1,2,1,0,1,2
1,1,2,10,2,2
2,2,1,0,1,2
2,2,1,0,1,2
2,2,1,0,1,2
2,1,1,2,1,2
2,2,1,0,1,2
2,2,1,1,1,2
1,1,1,1,1,2
1,1,1,2,2,2
0,0,1,1,1,2
1,1,1,1,1,2
27,0,13,1,2,4
1,1,2,1,2,2
1,1,1,1,2,2
1,2,1,1,1,2
1,1,1,1,1,2
2,2,1,2,1,2
4,3,1,1,2,2
4,3,2,1,2,2
0,0,0,1,0,2
1,27,13,1,0,4
1,2,1,2,1,2
27,27,2,10,2,1
1,1,1,1,1,2
27,27,0,0,2,1
1,1,1,1,1,2
1,2,1,0,1,2
2,2,1,1,1,2
1,2,1,0,1,2
1,1,1,10,1,2
27,27,1,0,1,1
2,2,1,1,1,2
1,2,1,0,1,2
1,1,1,2,1,2
2,2,1,1,1,2
2,2,1,1,2,2
2,2,1,0,1,2
1,1,1,2,1,2
1,1,2,0,2,2
2,1,1,1,1,2
1,1,2,0,0,2
2,2,2,0,2,2
2,2,2,1,1,2
1,1,1,1,1,2
0,27,0,1,0,4
1,2,1,1,1,2
2,1,2,2,2,2
1,0,1,2,2,2
2,2,2,2,2,2
1,1,1,1,3,2
1,1,1,1,1,2
27,27,0,24,1,1
27,27,0,1,2,1
0,0,2,0,1,2
27,27,2,10,2,1
27,27,2,10,1,1
27,27,1,0,1,1
1,1,1,0,1,2
27,1,2,10,1,4
1,2,1,0,1,2
1,1,2,10,1,2
0,0,1,0,1,2
1,1,2,10,2,2
1,2,1,0,1,2
1,1,1,1,1,2
1,1,1,0,1,2
2,2,1,2,1,2
0,0,1,10,2,2
1,1,2,10,2,2
0,0,1,0,1,2
27,27,1,0,1,1
27,27,0,0,2,1
1,1,1,0,1,2
1,1,1,0,1,2
2,1,2,10,2,2
2,2,2,1,0,2
1,2,1,1,1,2
2,1,2,2,0,2
2,2,2,2,1,2
27,27,0,2,0,1
0,0,0,1,0,2
0,0,0,1,0,2
0,0,0,1,2,2
0,0,0,1,0,2
27,27,13,1,1,1
27,27,1,10,2,1
27,27,0,10,2,1
1,1,1,1,1,2
27,27,2,10,2,1
2,2,1,1,1,2
1,2,1,1,1,2
2,2,1,1,1,2
2,2,1,1,1,2
2,1,1,2,1,2
2,2,1,1,1,2
2,1,1,2,1,2
2,2,1,2,1,2
2,2,1,1,1,2
2,2,1,0,1,2
1,1,2,10,2,2
27,27,1,0,2,1
27,27,1,0,2,1
1,1,1,0,2,2
1,1,1,1,1,2
1,2,2,10,2,2
1,1,1,2,1,2
1,2,2,1,0,2
1,2,1,2,1,2
2,2,2,1,2,2
1,1,1,2,1,2
1,2,1,2,0,2
1,1,2,1,2,2
2,2,2,2,2,2
1,2,1,1,2,2
1,1,2,1,2,2
2,1,2,1,1,2
2,2,1,2,1,2
27,27,0,10,0,1
27,0,2,1,1,4
0,0,2,0,1,2
27,27,1,0,2,1
0,0,1,0,1,2
2,2,1,1,1,2
2,1,1,0,1,2
2,1,1,2,1,2
2,2,1,0,1,2
1,2,1,1,1,2
1,1,1,1,1,2
1,1,2,10,2,2
0,0,2,0,0,2
2,1,2,0,1,2
1,2,1,0,1,2
2,2,1,1,1,2
2,2,1,0,1,2
1,1,1,1,3,2
1,1,1,0,2,2
1,1,1,10,1,2
2,2,1,0,1,2
1,2,1,1,1,2
1,1,1,1,1,2
1,1,13,24,1,4
0,0,0,1,0,2
27,27,1,1,2,1
0,0,0,1,0,2
0,0,0,1,0,2
0,0,0,24,2,2
27,27,13,1,2,1
27,0,0,1,2,4
27,27,13,1,2,1
0,1,2,1,2,2
0,1,2,1,1,2
1,1,2,1,1,2
0,0,0,0,0,2
1,1,2,10,1,2
1,2,1,1,1,2
2,1,1,2,1,2
1,2,1,1,1,2
1,1,1,1,1,2
27,27,1,0,1,1
1,1,1,1,1,2
0,0,2,10,2,2
1,1,2,10,1,2
2,2,1,1,1,2
1,1,1,2,1,2
1,1,1,1,1,2
1,1,1,1,1,2
1,1,1,1,1,2
2,2,1,1,1,2
2,1,1,1,1,2
1,1,1,2,1,2
27,27,1,1,2,1
1,1,2,1,0,2
2,1,1,1,0,2
0,0,1,1,1,2
0,0,1,1,2,2
27,27,13,1,1,1
0,0,13,0,2,2
0,0,1,1,1,2
27,27,1,10,0,1
27,27,1,0,2,1
27,27,1,0,2,1
0,0,1,1,1,2
27,27,2,10,2,1
0,1,1,0,1,2
27,27,1,0,1,1
0,0,1,10,1,2
2,2,1,1,1,2
2,2,1,1,1,2
1,2,1,1,1,2
1,1,1,0,1,2
1,2,1,1,1,2
0,0,2,10,2,2
0,0,1,0,1,2
1,1,1,0,1,2
1,1,2,10,2,2
2,1,1,2,1,2
1,1,1,1,1,2
1,1,1,1,1,2
1,1,1,1,3,2
1,1,1,2,1,2
1,1,1,10,1,2
1,1,1,1,1,2
2,2,1,1,1,2
2,2,1,1,2,2
1,1,1,1,1,2
1,1,1,1,1,2
2,2,1,10,1,2
2,1,1,0,2,2
1,1,2,0,2,2
0,27,1,0,0,4
27,27,1,0,2,1
0,0,2,0,0,2
27,27,1,0,2,1
27,27,1,2,2,1
1,2,1,1,1,2
1,1,2,1,1,2
27,27,1,0,2,1
1,1,2,10,1,2
0,1,1,0,1,2
2,2,1,1,1,2
1,1,2,10,1,2
1,2,1,0,1,2
0,0,2,10,2,2
27,0,2,0,1,4
0,1,2,10,1,2
0,0,2,10,1,2
0,0,1,0,0,2
2,1,1,2,1,2
1,1,2,10,2,2
1,1,1,0,1,2
0,0,2,10,1,2
1,1,1,1,1,2
2,1,1,2,1,2
1,1,1,1,1,2
2,1,1,1,2,2
0,0,1,1,2,2
27,27,13,1,0,1
2,1,1,1,1,2
27,27,0,1,0,1
2,2,1,0,2,2
27,27,2,0,0,1
27,27,1,0,2,1
0,0,2,0,0,2
1,1,1,10,2,2
0,0,2,2,2,2
27,27,0,0,1,1
27,27,2,1,1,1
0,0,0,0,0,2
1,1,2,10,2,2
0,0,2,10,1,2
27,27,1,0,2,1
0,0,2,0,2,2
1,1,2,10,2,2
0,0,1,0,1,2
27,27,1,0,2,1
0,0,1,0,1,2
0,1,2,10,1,2
0,0,1,0,0,2
1,1,2,10,1,2
0,0,1,0,2,2
1,2,1,1,1,2
0,0,2,10,2,2
1,0,1,0,1,2
1,1,1,1,1,2
1,1,1,1,1,2
1,1,1,1,1,2
1,2,1,1,1,2
1,1,1,2,1,2
0,0,0,24,0,2
0,0,0,24,2,2
1,1,1,2,1,2
0,27,0,0,0,4
27,27,1,0,2,1
27,0,13,0,0,4
0,27,1,0,1,4
0,0,1,0,0,2
1,1,2,1,1,2
27,27,1,1,1,1
0,0,13,0,0,2
27,27,1,10,1,1
0,0,2,10,2,2
1,1,2,10,2,2
27,27,1,0,2,1
1,1,2,10,2,2
27,0,2,10,1,4
1,1,2,0,1,2
0,0,2,10,1,2
1,1,2,0,1,2
27,27,0,0,0,1
1,1,1,0,2,2
1,1,2,10,1,2
2,2,1,1,1,2
1,2,1,0,1,2
1,1,1,0,1,2
0,0,2,10,2,2
2,1,1,1,1,2
0,0,1,1,1,2
2,1,1,1,1,2
2,1,1,1,1,2
1,1,2,10,1,2
0,0,2,10,1,2
0,1,1,2,2,2
27,27,0,2,0,1
27,27,1,0,2,1
27,0,13,0,0,4
27,27,1,0,2,1
1,1,2,10,2,2
2,2,1,0,2,2
0,0,13,1,2,2
0,0,0,0,0,2
0,27,1,1,1,4
27,27,0,10,0,1
1,1,2,1,1,2
0,0,1,0,1,2
27,27,2,10,2,1
0,0,1,10,1,2
1,1,2,10,1,2
0,0,1,10,2,2
27,27,1,0,2,1
27,27,0,0,2,1
1,1,2,0,1,2
0,0,1,0,1,2
1,1,2,10,2,2
0,0,1,0,1,2
1,1,2,10,2,2
1,1,1,0,1,2
27,27,2,0,1,1
0,0,2,10,2,2
0,1,1,1,1,2
1,1,1,1,1,2
1,1,2,0,2,2
0,0,2,0,0,2
1,1,2,0,1,2
1,1,1,1,1,2
2,2,1,10,1,2
27,0,13,0,0,4
27,27,1,0,2,1
1,1,1,0,1,2
2,2,2,10,2,2
27,27,0,0,0,1
1,1,1,1,1,2
0,0,13,1,0,2
27,27,1,1,2,1
27,27,1,1,1,1
27,27,2,10,2,1
1,1,2,10,2,2
0,0,2,10,2,2
0,1,2,10,2,2
27,0,2,10,2,4
27,0,2,10,2,4
27,27,0,0,2,1
1,1,1,1,1,2
27,27,2,10,2,1
1,1,2,10,2,2
27,27,1,0,0,1
1,1,2,10,2,2
0,0,2,10,2,2
1,1,2,10,2,2
27,27,0,0,0,1
1,1,1,10,2,2
2,2,1,0,1,2
1,1,1,1,1,2
0,0,1,0,0,2
1,1,2,0,2,2
1,1,2,10,0,2
1,1,1,1,1,2
1,2,1,0,1,2
1,1,2,0,1,2
0,27,2,0,2,4
2,2,1,10,2,2
0,0,2,0,0,2
1,1,2,0,1,2
2,2,1,1,2,2
0,0,13,0,0,2
0,0,0,1,1,2
0,0,0,10,2,2
0,0,13,0,2,2
0,1,1,0,1,2
1,1,2,10,2,2
0,0,1,0,1,2
27,27,2,10,1,1
27,27,1,10,2,1
0,27,1,10,1,4
27,27,1,0,0,1
1,1,2,1,1,2
27,0,1,10,1,4
27,0,1,10,1,4
0,0,1,0,1,2
27,27,1,0,1,1
27,27,0,0,0,1
27,27,1,0,1,1
0,0,1,0,0,2
27,27,2,10,1,1
2,2,1,0,1,2
1,1,1,0,2,2
1,1,1,0,1,2
2,2,1,10,2,2
1,1,1,1,1,2
27,27,1,0,2,1
0,0,1,0,0,2
1,1,2,0,2,2
0,0,2,0,0,2
2,1,2,10,1,2
1,1,1,10,2,2
1,1,1,2,1,2
0,0,0,0,2,2
0,0,0,10,2,2
0,0,13,10,2,2
27,27,1,10,2,1
1,1,2,1,2,2
27,0,2,10,2,4
1,2,1,1,1,2
0,0,2,0,2,2
27,1,2,1,1,4
0,27,1,10,2,4
27,1,2,10,2,4
0,0,2,10,1,2
1,2,1,2,1,2
0,1,2,0,1,2
1,1,2,10,1,2
27,27,0,0,2,1
27,27,1,0,2,1
27,27,1,0,2,1
27,27,1,0,1,1
27,27,1,0,0,1
1,1,2,10,2,2
2,2,1,1,1,2
2,1,1,2,1,2
1,1,2,10,2,2
1,1,1,1,1,2
0,27,2,0,2,4
2,2,1,10,1,2
27,27,0,0,0,1
1,1,2,10,1,2
2,2,2,10,2,2
2,2,1,10,2,2
1,1,1,1,2,2
